dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2018-10-31 05:53:05.0,2018-10-31 05:53:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:54:05.0,2018-10-31 05:54:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:55:05.0,2018-10-31 05:55:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:56:06.0,2018-10-31 05:56:11.0,3605,MSRPAMO1_SWL3_proxy04,Trunk321,
2018-10-31 05:57:05.0,2018-10-31 05:57:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:58:05.0,2018-10-31 05:58:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:59:05.0,2018-10-31 05:59:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 06:00:05.0,2018-10-31 06:00:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 06:01:05.0,2018-10-31 06:01:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 06:02:05.0,2018-10-31 06:02:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 06:03:05.0,2018-10-31 06:03:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 06:04:05.0,2018-10-31 06:04:06.0,3601,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 06:05:05.0,2018-10-31 06:05:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 06:06:05.0,2018-10-31 06:06:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 06:07:05.0,2018-10-31 06:07:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 06:08:05.0,2018-10-31 06:08:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 06:09:05.0,2018-10-31 06:09:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 06:10:05.0,2018-10-31 06:10:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 06:11:05.0,2018-10-31 06:11:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 06:12:05.0,2018-10-31 06:12:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 06:13:05.0,2018-10-31 06:13:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 06:14:05.0,2018-10-31 06:14:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 06:15:05.0,2018-10-31 06:15:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 06:16:05.0,2018-10-31 06:16:06.0,3601,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 06:17:05.0,2018-10-31 06:17:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 06:18:05.0,2018-10-31 06:18:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 06:19:05.0,2018-10-31 06:19:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 06:20:06.0,2018-10-31 06:20:11.0,3605,MSRPAMO1_SWL3_proxy04,Trunk321,
2018-10-31 06:21:05.0,2018-10-31 06:21:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 06:22:05.0,2018-10-31 06:22:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 06:23:05.0,2018-10-31 06:23:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
