dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2018-03-10 00:59:57.0,2018-03-10 01:18:49.0,1132,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-03-14 02:16:57.0,2018-03-14 02:20:06.0,189,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-03-15 04:51:57.0,2018-03-15 04:55:57.0,240,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-03-16 23:15:05.0,2018-03-16 23:24:28.0,563,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-03-17 00:59:57.0,2018-03-17 01:19:06.0,1149,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-03-20 08:27:57.0,2018-03-20 08:33:38.0,341,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-03-24 00:59:57.0,2018-03-24 01:19:21.0,1164,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-03-29 04:30:22.0,2018-03-29 04:36:22.0,360,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-04-03 08:08:03.0,2018-04-03 08:11:42.0,219,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-04-07 00:59:58.0,2018-04-07 01:19:51.0,1193,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-04-08 00:54:51.0,2018-04-08 01:00:05.0,314,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-04-08 02:25:59.0,2018-04-08 02:29:51.0,232,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-04-12 07:40:57.0,2018-04-12 07:43:51.0,174,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
